Node1	Node2	Directionality
chebi:34105	MGST1_HUMAN	U
chebi:34105	MGST2_HUMAN	U
chebi:34105	MGST3_HUMAN	U
chebi:34105	chebi:34099	U
chebi:34105	chebi:34100	U
chebi:34105	chebi:34101	U
chebi:34105	chebi:34104	U
chebi:34106	CP1A2_HUMAN	U
chebi:34106	GSTA1_HUMAN	U
chebi:34106	GSTA2_HUMAN	U
chebi:34106	GSTA3_HUMAN	U
chebi:34106	GSTA4_HUMAN	U
chebi:34106	GSTA5_HUMAN	U
chebi:34106	GSTK1_HUMAN	U
chebi:34106	GSTM1_HUMAN	U
chebi:34106	GSTM2_HUMAN	U
chebi:34106	GSTM3_HUMAN	U
chebi:34106	GSTM4_HUMAN	U
chebi:34106	GSTM5_HUMAN	U
chebi:34106	GSTO1_HUMAN	U
chebi:34106	GSTO2_HUMAN	U
chebi:34106	GSTP1_HUMAN	U
chebi:34106	GSTT1_HUMAN	U
chebi:34106	GST2_HUMAN	U
chebi:34106	MAAI_HUMAN	U
chebi:34106	MGST1_HUMAN	U
chebi:34106	MGST2_HUMAN	U
chebi:34106	MGST3_HUMAN	U
chebi:34106	chebi:34102	U
chebi:34106	chebi:34103	U
chebi:34106	chebi:34104	U
chebi:34214	CP2E1_HUMAN	U
chebi:34214	GSTA1_HUMAN	U
chebi:34214	GSTA2_HUMAN	U
chebi:34214	GSTA3_HUMAN	U
chebi:34214	GSTA4_HUMAN	U
chebi:34214	GSTA5_HUMAN	U
chebi:34214	GSTK1_HUMAN	U
chebi:34214	GSTM1_HUMAN	U
chebi:34214	GSTM2_HUMAN	U
chebi:34214	GSTM3_HUMAN	U
chebi:34214	GSTM4_HUMAN	U
chebi:34214	GSTM5_HUMAN	U
chebi:34214	GSTO1_HUMAN	U
chebi:34214	GSTO2_HUMAN	U
chebi:34214	GSTP1_HUMAN	U
chebi:34214	GSTT1_HUMAN	U
chebi:34214	GST2_HUMAN	U
chebi:34214	MAAI_HUMAN	U
chebi:34214	MGST1_HUMAN	U
chebi:34214	MGST2_HUMAN	U
chebi:34214	MGST3_HUMAN	U
chebi:34214	chebi:34031	U
chebi:34214	chebi:34958	U
chebi:34253	GSTA1_HUMAN	U
chebi:34253	GSTA2_HUMAN	U
chebi:34253	GSTA3_HUMAN	U
chebi:34253	GSTA4_HUMAN	U
chebi:34253	GSTA5_HUMAN	U
chebi:34253	GSTK1_HUMAN	U
chebi:34253	GSTM1_HUMAN	U
chebi:34253	GSTM2_HUMAN	U
chebi:34253	GSTM3_HUMAN	U
chebi:34253	GSTM4_HUMAN	U
chebi:34253	GSTM5_HUMAN	U
chebi:34253	GSTO1_HUMAN	U
chebi:34253	GSTO2_HUMAN	U
chebi:34253	GSTP1_HUMAN	U
chebi:34253	GSTT1_HUMAN	U
chebi:34253	GST2_HUMAN	U
chebi:34253	MAAI_HUMAN	U
chebi:34253	MGST1_HUMAN	U
chebi:34253	MGST2_HUMAN	U
chebi:34253	MGST3_HUMAN	U
chebi:34253	chebi:17883	U
chebi:34253	chebi:34254	U
chebi:34263	GSTA1_HUMAN	U
chebi:34263	GSTA2_HUMAN	U
chebi:34263	GSTA3_HUMAN	U
chebi:34263	GSTA4_HUMAN	U
chebi:34263	GSTA5_HUMAN	U
chebi:34263	GSTK1_HUMAN	U
chebi:34263	GSTM1_HUMAN	U
chebi:34263	GSTM2_HUMAN	U
chebi:34263	GSTM3_HUMAN	U
chebi:34263	GSTM4_HUMAN	U
chebi:34263	GSTM5_HUMAN	U
chebi:34263	GSTO1_HUMAN	U
chebi:34263	GSTO2_HUMAN	U
chebi:34263	GSTP1_HUMAN	U
chebi:34263	GSTT1_HUMAN	U
chebi:34263	GST2_HUMAN	U
chebi:34263	MAAI_HUMAN	U
chebi:34263	MGST1_HUMAN	U
chebi:34263	MGST2_HUMAN	U
chebi:34263	MGST3_HUMAN	U
chebi:34263	chebi:34962	U
chebi:34263	chebi:47266	U
chebi:34512	CP343_HUMAN	U
chebi:34512	chebi:34513	U
chebi:34560	CP343_HUMAN	U
chebi:34560	GSTA1_HUMAN	U
chebi:34560	GSTA2_HUMAN	U
chebi:34560	GSTA3_HUMAN	U
chebi:34560	GSTA4_HUMAN	U
chebi:34560	GSTA5_HUMAN	U
chebi:34560	GSTK1_HUMAN	U
chebi:34560	GSTM1_HUMAN	U
chebi:34560	GSTM2_HUMAN	U
chebi:34560	GSTM3_HUMAN	U
chebi:34560	GSTM4_HUMAN	U
chebi:34560	GSTM5_HUMAN	U
chebi:34560	GSTO1_HUMAN	U
chebi:34560	GSTO2_HUMAN	U
chebi:34560	GSTP1_HUMAN	U
chebi:34560	GSTT1_HUMAN	U
chebi:34560	GST2_HUMAN	U
chebi:34560	MAAI_HUMAN	U
chebi:34560	MGST1_HUMAN	U
chebi:34560	MGST2_HUMAN	U
chebi:34560	MGST3_HUMAN	U
chebi:34560	chebi:29865	U
chebi:34560	chebi:34374	U
chebi:34562	CP343_HUMAN	U
chebi:34562	GSTA1_HUMAN	U
chebi:34562	GSTA2_HUMAN	U
chebi:34562	GSTA3_HUMAN	U
chebi:34562	GSTA4_HUMAN	U
chebi:34562	GSTA5_HUMAN	U
chebi:34562	GSTK1_HUMAN	U
chebi:34562	GSTM1_HUMAN	U
chebi:34562	GSTM2_HUMAN	U
chebi:34562	GSTM3_HUMAN	U
chebi:34562	GSTM4_HUMAN	U
chebi:34562	GSTM5_HUMAN	U
chebi:34562	GSTO1_HUMAN	U
chebi:34562	GSTO2_HUMAN	U
chebi:34562	GSTP1_HUMAN	U
chebi:34562	GSTT1_HUMAN	U
chebi:34562	GST2_HUMAN	U
chebi:34562	MAAI_HUMAN	U
chebi:34562	MGST1_HUMAN	U
chebi:34562	MGST2_HUMAN	U
chebi:34562	MGST3_HUMAN	U
chebi:34562	chebi:30614	U
chebi:34562	chebi:34479	U
chebi:34563	CP343_HUMAN	U
chebi:34563	HYEP_HUMAN	U
chebi:34563	chebi:29865	U
chebi:34563	chebi:34562	U
chebi:34564	CP343_HUMAN	U
chebi:34564	chebi:29865	U
chebi:34586	HYEP_HUMAN	U
chebi:34586	chebi:34587	U
chebi:34587	CP2E1_HUMAN	U
chebi:34587	HYEP_HUMAN	U
chebi:34587	GSTA1_HUMAN	U
chebi:34587	GSTA2_HUMAN	U
chebi:34587	GSTA3_HUMAN	U
chebi:34587	GSTA4_HUMAN	U
chebi:34587	GSTA5_HUMAN	U
chebi:34587	GSTK1_HUMAN	U
chebi:34587	GSTM1_HUMAN	U
chebi:34587	GSTM2_HUMAN	U
chebi:34587	GSTM3_HUMAN	U
chebi:34587	GSTM4_HUMAN	U
chebi:34587	GSTM5_HUMAN	U
chebi:34587	GSTO1_HUMAN	U
chebi:34587	GSTO2_HUMAN	U
chebi:34587	GSTP1_HUMAN	U
chebi:34587	GSTT1_HUMAN	U
chebi:34587	GST2_HUMAN	U
chebi:34587	MAAI_HUMAN	U
chebi:34587	MGST1_HUMAN	U
chebi:34587	MGST2_HUMAN	U
chebi:34587	MGST3_HUMAN	U
chebi:34587	chebi:3179	U
chebi:34587	chebi:34228	U
chebi:34587	chebi:34586	U
chebi:34588	HYEP_HUMAN	U
chebi:34588	chebi:34589	U
chebi:34589	CP2E1_HUMAN	U
chebi:34589	HYEP_HUMAN	U
chebi:34589	GSTA1_HUMAN	U
chebi:34589	GSTA2_HUMAN	U
chebi:34589	GSTA3_HUMAN	U
chebi:34589	GSTA4_HUMAN	U
chebi:34589	GSTA5_HUMAN	U
chebi:34589	GSTK1_HUMAN	U
chebi:34589	GSTM1_HUMAN	U
chebi:34589	GSTM2_HUMAN	U
chebi:34589	GSTM3_HUMAN	U
chebi:34589	GSTM4_HUMAN	U
chebi:34589	GSTM5_HUMAN	U
chebi:34589	GSTO1_HUMAN	U
chebi:34589	GSTO2_HUMAN	U
chebi:34589	GSTP1_HUMAN	U
chebi:34589	GSTT1_HUMAN	U
chebi:34589	GST2_HUMAN	U
chebi:34589	MAAI_HUMAN	U
chebi:34589	MGST1_HUMAN	U
chebi:34589	MGST2_HUMAN	U
chebi:34589	MGST3_HUMAN	U
chebi:34589	chebi:3179	U
chebi:34589	chebi:34324	U
chebi:34589	chebi:34588	U
chebi:34624	CP2E1_HUMAN	U
chebi:34624	GSTA1_HUMAN	U
chebi:34624	GSTA2_HUMAN	U
chebi:34624	GSTA3_HUMAN	U
chebi:34624	GSTA4_HUMAN	U
chebi:34624	GSTA5_HUMAN	U
chebi:34624	GSTK1_HUMAN	U
chebi:34624	GSTM1_HUMAN	U
chebi:34624	GSTM2_HUMAN	U
chebi:34624	GSTM3_HUMAN	U
chebi:34624	GSTM4_HUMAN	U
chebi:34624	GSTM5_HUMAN	U
chebi:34624	GSTO1_HUMAN	U
chebi:34624	GSTO2_HUMAN	U
chebi:34624	GSTP1_HUMAN	U
chebi:34624	GSTT1_HUMAN	U
chebi:34624	GST2_HUMAN	U
chebi:34624	MAAI_HUMAN	U
chebi:34624	MGST1_HUMAN	U
chebi:34624	MGST2_HUMAN	U
chebi:34624	MGST3_HUMAN	U
chebi:34624	chebi:17883	U
chebi:34624	chebi:34031	U
chebi:34624	chebi:34959	U
chebi:35021	UD110_HUMAN	U
chebi:35021	UD11_HUMAN	U
chebi:35021	UD13_HUMAN	U
chebi:35021	UD14_HUMAN	U
chebi:35021	UD15_HUMAN	U
chebi:35021	UD16_HUMAN	U
chebi:35021	UD17_HUMAN	U
chebi:35021	UD18_HUMAN	U
chebi:35021	UD19_HUMAN	U
chebi:35021	UD2A1_HUMAN	U
chebi:35021	UD2A2_HUMAN	U
chebi:35021	UD2A3_HUMAN	U
chebi:35021	UDB10_HUMAN	U
chebi:35021	UDB11_HUMAN	U
chebi:35021	UDB15_HUMAN	U
chebi:35021	UDB17_HUMAN	U
chebi:35021	UDB28_HUMAN	U
chebi:35021	UD2B4_HUMAN	U
chebi:35021	UD2B7_HUMAN	U
chebi:35021	chebi:17200	U
chebi:35021	chebi:28094	U
chebi:47248	CP2E1_HUMAN	U
chebi:47248	chebi:34390	U
chebi:48814	CP2E1_HUMAN	U
chebi:48814	chebi:16602	U
